2218,31377
2219,30934
2219,32249
2220,24372
2220,25970
2220,32762
2220,33009
2221,23630
2222,26321
2222,28447
2222,29467
2222,29898
2222,31538
2222,33504
2223,25225
2223,31873
2223,33113
2224,28282
2224,28637
2224,32483
2225,28386
2226,33063
2227,25463
2227,25755
2227,28716
2227,32369
2228,29289
2228,29754
2229,27002
2229,27403
2229,30081
2229,30940
2230,23909
2230,25136
2230,30559
2230,31602
2231,24285
2231,25180
2231,26385
2231,26928
2231,27713
2232,25849
2232,26058
2233,20067
2233,24036
2233,26019
2233,26672
2233,27689
2233,32912
2234,25430
2234,27528
2234,29382
2234,29625
2234,31488
2235,28170
2236,24253
2236,24660
2236,26859
2236,29328
2236,29434
2237,31186
2238,23632
2238,27193
2238,31245
2239,28962
2239,33150
2240,30022
2241,24066
2241,24202
2241,31144
2242,29085
2242,31928
2243,32244
2243,33079
2244,23743
2244,25079
2244,25798
2244,31596
2245,26491
2245,27070
2245,33504
2246,24936
2246,25287
2246,27994
2246,30334
2246,30919
2247,23756
2247,29509
2247,32511
2248,27679
2249,23869
2249,29765
2249,30491
2251,25468
2251,28603
2251,28865
2251,31963
2251,32994
2252,26902
2252,30877
2253,26990
2253,32318
2253,32634
2253,33027
2254,25418
2254,30178
2254,32327
2254,32842
2255,33205
2256,24687
2256,25027
2256,26947
2256,27658
2257,25621
2257,25835
2257,28152
2257,32161
2258,28523
2258,29695
2258,31892
2259,26967
2259,32809
2259,33014
2260,24412
2260,24767
2260,32939
2261,24481
2261,24708
2261,27351
2262,30017
2263,26076
2263,30083
2263,33973
2264,32768
2264,38650
2265,20086
2265,27433
2266,25951
2266,26322
2266,28459
2266,29686
2266,30468
2267,26235
2267,31214
2267,32423
2268,24629
2268,29020
2268,31489
2268,32831
2269,26104
2269,31999
2270,26673
2270,31077
2271,26830
2271,27291
2272,29815
2272,31067
2273,8354
2273,27496
2273,27734
2273,31383
2274,27808
2275,25345
2275,31365
2275,31453
2276,25157
2276,29561
2276,31798
2277,24592
2277,24906
2277,26569
2277,28704
2277,30516
2277,33047
2278,27251
2278,27782
2278,28337
2278,32935
2278,33110
2279,26506
2279,28353
2279,29605
2280,26585
2280,28526
2280,29258
2281,26231
2281,31506
2283,8374
2283,23976
2283,28820
2283,30560
2283,33961
2283,38655
2284,26525
2284,27972
2285,25710
2285,27926
2285,30229
2285,32192
2286,26796
2286,31058
2286,31664
2286,38567
2287,25961
2287,26351
2287,27860
2288,23931
2288,27128
2288,27882
2288,31404
2288,32755
2289,27452
2290,29079
2291,8375
2291,32340
2291,32544
2292,25861
2292,26285
2292,27473
2292,28199
2292,29843
2292,32349
2292,32915
2292,33215
2293,25121
2293,29483
2293,29858
2294,31868
2295,23690
2295,23804
2295,25263
2295,25685
2295,30177
2295,32284
2296,23714
2296,28596
2296,31706
2296,32684
2297,27333
2297,27839
2297,30111
2297,30325
2298,24737
2298,25450
2298,25908
2298,28925
2298,29927
2299,25311
2299,29215
2300,28369
2300,28950
2300,29736
2300,33122
2301,24547
2301,28216
2301,28848
2301,33044
2301,33408
2302,26150
2302,30411
2303,24634
2303,27321
2304,25248
2304,28444
2304,28807
2304,29300
2305,25177
2305,30043
2306,25948
2306,27174
2306,29896
2306,33352
2307,32111
2308,23751
2308,26209
2308,33396
2308,37424
2309,28651
2310,29132
2311,26922
2311,31194
2312,23989
2312,25082
2312,31867
2313,23653
2313,24283
2313,28570
2314,26461
2314,29056
2314,31492
2314,32830
2315,24920
2315,26653
2315,27310
2315,32170
2315,33090
2316,28798
2317,25304
2317,26995
2317,28082
2317,28306
2317,33426
2318,23893
2318,26800
2318,32201
2318,33390
2319,24691
2319,25017
2319,30548
2320,25642
2320,25830
2320,26692
2321,29687
2322,27990
2322,32883
2323,21707
2323,27025
2323,28126
2323,30047
2323,38624
2324,27482
2324,28940
2324,31328
2325,25208
2325,32591
2326,23877
2326,28048
2326,31303
2326,32365
2326,32661
2328,26306
2328,28322
2328,28406
2329,19550
2329,24971
2329,25723
2329,30369
2329,30386
2330,28721
2330,29516
2330,30136
2331,29667
2331,29765
2331,38599
2332,28980
2332,29297
2333,24641
2333,26551
2333,33467
2334,24148
2334,28062
2334,29053
2335,30065
2335,30158
2336,24881
2336,29161
2336,33022
2336,33520
2337,24734
2337,25816
2337,32112
2338,23576
2338,26258
2338,26422
2338,26589
2338,30466
2338,32596
2339,23973
2339,25265
2339,26384
2339,27180
2340,25947
2340,26712
2340,26914
2340,27162
2340,28603
2340,29459
2340,31544
2341,23683
2341,24205
2341,24595
2341,25086
2341,27127
2342,25406
2342,32387
2342,32922
2343,25720
2343,27030
2343,32281
2344,25200
2344,32690
2344,32741
2345,24637
2345,25672
2346,26159
2346,27536
2346,29974
2347,25280
2347,25395
2347,31439
2348,24809
2348,26847
2348,29628
2348,31715
2350,21658
2350,24284
2350,26523
2351,25615
2351,25998
2351,27274
2351,32143
2351,32812
2351,33161
2352,23619
2352,24533
2352,24617
2352,32305
2352,32523
2353,25075
2353,26601
2354,24999
2354,31874
2354,32453
2355,29184
2355,29533
2355,30554
2356,32801
2357,27632
2357,29607
2357,32978
2358,28136
2358,28837
2358,32731
2360,27023
2361,26095
2361,27909
2362,27338
2362,27945
2363,27801
2363,31639
2363,32427
2365,23844
2365,28251
2366,25069
2366,26185
2367,23564
2367,24446
2367,25331
2367,29472
2367,29553
2368,27864
2368,30202
2369,26703
2369,33263
2369,33453
2370,25020
2371,31922
2371,32201
2372,24252
2372,32886
2373,27433
2373,30634
2373,31786
2373,33384
2374,26492
2375,23998
2375,26825
2375,31458
2375,32120
2376,21572
2376,21734
2376,26365
2376,26956
2376,32943
2377,24609
2377,24697
2377,25111
2377,25164
2377,26818
2377,28092
2377,30025
2378,21654
2378,24159
2378,24578
2378,27513
2378,30666
2378,31991
2379,23740
2379,25923
2380,20775
2380,25403
2380,27900
2380,30111
2381,25498
2381,25542
2381,27047
2381,27706
2381,30229
2383,24294
2383,32213
2384,25552
2384,25591
2385,24965
2386,24170
2386,25914
2386,26378
2386,32223
2387,20705
2387,28976
2387,33024
2388,23571
2388,24825
2388,27636
2388,31635
2389,30435
2389,31803
2389,32027
2390,20688
2390,28119
2390,28834
2390,29739
2391,23972
2391,25567
2391,26978
2392,27692
2392,28635
2393,19194
2393,26186
2393,28064
2393,28325
2394,24253
2394,25779
2394,30170
2394,30428
2395,26594
2395,27374
2396,24679
2396,29437
2396,30553
2396,32955
2397,23532
2397,24069
2397,29608
2397,32263
2398,25107
2398,29555
2398,32773
2399,21682
2399,28029
2400,28414
2400,29774
2400,30304
2401,21547
2401,25979
2401,26893
2401,27980
2401,30292
2402,24584
2402,24972
2403,23589
2403,24418
2403,25282
2403,28843
2404,27814
2404,31883
2405,24236
2405,32412
2405,32953
2406,26385
2406,26652
2406,26806
2406,27264
2406,27651
2407,24641
2408,23649
2410,25614
2410,26743
2410,27530
2411,25392
2411,26517
2411,29025
2411,29296
2411,31752
2411,33481
2412,27553
2412,29805
2413,24045
2413,26470
2413,27772
2413,29094
2413,29827
2414,21622
2414,25744
2414,28120
2414,28623
2414,33502
2415,24603
2415,24985
2415,33401
2416,21777
2416,28496
2416,30169
2416,30715
2417,25244
2417,30472
2418,24667
2418,28859
2418,30053
2419,26446
2419,26981
2419,29308
2419,32380
2420,24114
2420,25496
2420,32316
2421,24441
2421,26822
2421,31892
2421,31914
2422,25676
2422,27060
2422,27274
2422,29162
2422,31401
2423,28973
2423,31639
2424,25772
2425,25078
2425,32780
2425,38973
2426,24023
2426,24473
2426,31662
2427,23848
2427,25543
2427,32731
2428,24772
2428,25514
2428,25528
2428,26531
2428,28806
2429,24748
2429,28665
2430,29580
2431,26141
2431,26203
2431,27106
2431,28887
2432,28868
2432,33025
2432,33236
2433,28240
2433,29254
2433,30462
2434,25224
2434,27409
2434,27564
2434,28580
2434,32228
2435,26081
2435,29210
2435,31976
2435,32211
2436,24812
2436,25625
2436,27904
2436,29674
2437,21588
2437,25940
2437,30252
2437,32945
2438,25398
2438,28709
2439,24172
2439,30634
2439,31931
2440,21602
2440,27639
2440,27875
2440,32645
2440,32915
2440,33646
2441,23501
2441,26767
2441,27721
2441,32237
2442,29400
2442,32533
2443,24601
2443,24800
2443,25566
2443,25837
2443,30220
2444,23691
2444,23809
2444,24319
2444,32380
2444,32932
2445,27013
2445,28256
2445,29383
2446,26093
2447,26656
2447,28341
2447,30174
2447,32247
2448,26676
2448,26986
2448,33159
2449,31676
2449,31701
2450,25890
2450,26312
2450,27869
2450,33477
2451,21729
2451,29676
2451,33112
2452,33689
2453,21562
2453,23916
2453,25024
2453,25752
2453,26438
2453,29571
2453,30373
2453,32592
2454,23616
2454,24073
2454,28157
2454,31657
2455,24418
2455,24687
2455,26358
2456,21793
2456,32667
2458,27839
2458,31502
2458,32066
2458,33645
2460,21704
2460,24908
2460,26825
2460,27340
2460,29169
2460,31967
2461,25060
2461,29364
2461,32092
2461,33035
2462,28251
2462,30534
2462,32162
2463,21718
2463,27746
2463,33051
2464,24625
2464,26946
2464,28096
2464,28872
2464,28896
2464,33366
2465,23724
2465,31609
2466,20921
2466,24873
2466,25887
2466,28801
2466,32275
2468,25708
2469,29645
2470,23490
2470,28427
2470,28574
2470,29049
2470,29504
2471,23625
2471,26449
2471,33531
2472,25945
2472,30416
2473,30380
2473,32559
2474,23699
2474,27324
2474,27918
2474,28526
2474,30221
2474,30694
2474,33695
2475,26983
2476,21685
2476,28272
2477,27948
2478,23455
2478,24419
2478,30017
2479,24564
2479,26864
2479,29207
2479,30260
2479,32227
2480,23574
2480,31470
2480,33598
2481,29052
2482,26253
2482,27504
2482,30155
2483,20821
2483,30399
2485,24389
2485,25779
2485,25793
2485,27615
2485,29784
2486,23660
2486,26293
2486,29120
2486,29130
2487,25639
2487,27095
2487,28208
2487,28756
2488,21625
2488,24408
2488,29679
2488,30514
2488,32043
2489,29825
2489,31968
2490,30477
2490,32574
2490,33424
2490,33973
2491,27770
2491,28674
2491,29899
2491,30562
2491,33956
2492,21616
2492,25416
2492,27062
2493,21331
2493,26550
2493,33686
2494,21528
2494,23504
2496,25088
2497,26328
2497,26561
2497,30125
2497,32475
2498,21476
2498,24372
2498,25210
2499,23818
2499,25389
2499,26835
2499,29224
2500,26641
2500,28663
2500,29424
2500,33440
2501,32772
2502,30101
2502,30327
2503,28600
2504,25399
2504,27211
2504,29637
2504,32549
2505,21740
2505,30405
2505,30666
2506,29068
2507,33359
2508,20870
2508,21698
2508,27039
2508,27154
2508,29091
2508,32844
2508,33126
2509,24483
2509,26833
2509,26907
2509,28001
2509,29006
2509,30430
2510,29474
2510,30634
2510,32798
2510,32945
2510,33788
2511,21450
2511,23541
2511,25283
2512,21635
2512,26365
2512,29902
2512,33374
2513,23807
2514,25151
2514,28640
2515,21810
2515,27946
2516,25339
2516,27373
2516,30045
2516,33710
2517,29596
2517,29747
2517,33450
2518,28319
2519,27608
2519,28197
2520,24179
2520,25620
2520,26536
2520,29680
2520,30266
2521,25185
2521,25276
