11367,11074
11368,14707
11368,15682
11368,21855
11369,15585
11370,8086
11371,18433
11372,14994
11372,18698
11373,6330
11374,18571
11374,19817
11375,5656
11375,6496
11376,4293
11376,12237
11376,14797
11376,15030
11376,29799
11377,5985
11377,12603
11377,16243
11377,20696
11378,16033
11378,16223
11378,19878
11379,20219
11379,29388
11380,13111
11380,19439
11380,25543
11381,10493
11381,15901
11381,18436
11381,27452
11382,28547
11383,8478
11383,10848
11383,18574
11383,29639
11384,27414
11385,9404
11385,28810
11385,29102
11386,4378
11386,19417
11387,10011
11387,23882
11388,10398
11388,11710
11388,12245
11388,18517
11389,15367
11389,22599
11389,29119
11389,29817
11390,7271
11390,15891
11390,21789
11391,4417
11391,20161
11391,26656
11392,24470
11393,4307
11393,6413
11394,22119
11395,6815
11395,13106
11395,25032
11396,3880
11396,19136
11398,11232
11398,24681
11398,29046
11399,6631
11399,11362
11399,18771
11399,22177
11399,26267
11400,14128
11401,6671
11401,11252
11401,14563
11402,12156
11402,18602
11402,28488
11402,28644
11403,5134
11403,10870
11403,21835
11403,29353
11404,11924
11404,17740
11406,20557
11407,19414
11407,29783
11408,12242
11408,22736
11409,3803
11409,10310
11409,17881
11409,21906
11409,23228
11409,24650
11409,29138
11410,9987
11410,13811
11410,15114
11410,24473
11410,27388
11410,29012
11412,11422
11412,21971
11412,24399
11412,25201
11413,11485
11414,14542
11415,13421
11415,19655
11415,19875
11416,10137
11416,14996
11417,7337
11417,27311
11418,4820
11418,10668
11418,26664
11419,18244
11419,19802
11419,20462
11419,25067
11420,12251
11420,18031
11420,28393
11420,29202
11421,17829
11422,23151
11423,24313
11424,15284
11424,29766
11425,6390
11427,11988
11427,15725
11428,18116
11428,19094
11429,4694
11429,14983
11430,6445
11430,14893
11430,17301
11430,29482
11431,11438
11432,5994
11432,19667
11432,26636
11432,29936
11433,21640
11433,21720
11434,17991
11435,6042
11435,6129
11435,10592
11435,18208
11435,29983
11437,12994
11437,28656
11438,7612
11438,11286
11438,14677
11438,18258
11439,14173
11439,22037
11440,10759
11440,21862
11441,19828
11441,29614
11443,10723
11443,21720
11443,26467
11443,28528
11444,3672
11444,6809
11444,23513
11444,26402
11445,21837
11446,10710
11447,6184
11447,29930
11448,4359
11448,18168
11448,18793
11448,22777
11448,28422
11449,10896
11449,14312
11449,14760
11449,18064
11450,6205
11451,6539
11451,9462
11451,20245
11451,28526
11452,3818
11452,22737
11452,22961
11452,24610
11453,9938
11454,14589
11454,14859
11454,29723
11455,8215
11455,17838
11455,20859
11455,21904
11455,27790
11456,6554
11456,18566
11457,27384
11458,15710
11458,23816
11458,29360
11459,3668
11460,7594
11461,11068
11461,22893
11462,7462
11462,8033
11462,15584
11462,17523
11462,18667
11462,23545
11462,25151
11463,6339
11463,15356
11463,24344
11464,6305
11464,18311
11464,20046
11464,23538
11464,29040
11465,4402
11465,14950
11465,21025
11465,27739
11468,20573
11468,27667
11469,11214
11469,15628
11469,24308
11469,24924
11471,21967
11472,5038
11472,11544
11472,18708
11472,28576
11473,17938
11474,15040
11474,22175
11474,22581
11474,29716
11475,14053
11475,26404
11476,6891
11476,8007
11476,15716
11476,18229
11477,14383
11477,20539
11477,27763
11478,3711
11478,7264
11478,11712
11478,29884
11479,4960
11479,19090
11479,25058
11480,21784
11481,6367
11481,22008
11482,4533
11482,7349
11482,23202
11482,28699
11483,20744
11484,26715
11485,4974
11486,11923
11486,15268
11487,3744
11487,10838
11487,19029
11487,21607
11487,26158
11487,29772
11489,23807
11489,25508
11489,28828
11490,14035
11490,15209
11490,18784
11490,25051
11490,27668
11490,28543
11491,3698
11491,10764
11491,10784
11491,24220
11492,24824
11493,18092
11494,10531
11494,27800
11495,8250
11495,20784
11496,7489
11496,16884
11497,28343
11498,22964
11498,29109
11499,23728
11499,26597
11500,14365
11500,15185
11500,22973
11500,28652
11501,6687
11501,7276
11501,11322
11501,14170
11501,26024
11502,12135
11502,24784
11503,17087
11503,18886
11503,24462
11503,24548
11503,26064
11504,6883
11504,8245
11505,6872
11506,4271
11506,6765
11506,14226
11507,6144
11507,11675
11507,14491
11507,26304
11508,17173
11509,29096
11510,20291
11510,26720
11511,7159
11511,7281
11511,10704
11511,16998
11512,21880
11512,25551
11513,5483
11513,11125
11513,17062
11513,19122
11513,24449
11513,29152
11514,3915
11514,5045
11514,6387
11514,18278
11514,19968
11515,7486
11515,10801
11515,22926
11516,4551
11516,19479
11516,24403
11518,10500
11518,11781
11518,22225
11519,22132
11519,27999
11521,9947
11521,10874
11522,8246
11523,10334
11523,17621
11523,20295
11524,11304
11524,19697
11524,21172
11524,28638
11525,4514
11525,12973
11526,8150
11527,4802
11527,10961
11527,21977
11527,24607
11527,28707
11528,13044
11528,18253
11528,21693
11528,27698
11528,29241
11529,11689
11529,18657
11530,6523
11530,8430
11531,5234
11531,13885
11531,14101
11531,22209
11532,4912
11532,18000
11532,27955
11532,28170
11533,5150
11533,21902
11535,25852
11536,6013
11536,19986
11537,5131
11537,20242
11537,22415
11537,23792
11538,14407
11538,19567
11538,20704
11539,4494
11540,28621
11541,11534
11541,24378
11543,6127
11543,24331
11543,29910
11544,5900
11544,26494
11544,29177
11544,29832
11545,4518
11545,5886
11545,5939
11545,11862
11545,17714
11545,22939
11545,23793
11546,19038
11546,19164
11546,27643
11546,29600
11547,17121
11548,10621
11548,14559
11549,10689
11549,12010
11549,13973
11549,29775
11550,25339
11550,29341
11551,15569
11551,19382
11551,27518
11551,27539
11552,6569
11552,20458
11553,8701
11553,21907
11554,10660
11554,14857
11555,24901
11555,25900
11556,4923
11556,8374
11556,20838
11557,14054
11558,22987
11558,29163
11559,18798
11559,19515
11560,19149
11560,20681
11560,27717
11560,28623
11561,5005
11561,17040
11561,29662
11562,26402
11562,28424
11563,11358
11563,26514
11563,27592
11564,29857
11565,9569
11565,14009
11565,17915
11565,20756
11565,25307
11565,27931
11566,14542
11566,18160
11566,20159
11566,21801
11566,28436
11566,29059
11566,29771
11567,6300
11567,14940
11568,18148
11569,3874
11570,9048
11571,25943
11572,25405
11573,10754
11573,15468
11573,29855
11574,12235
11574,15119
11574,22017
11575,6080
11575,15394
11575,21253
11576,8231
11576,8325
11576,8351
11576,19626
11577,18756
11577,24983
11577,27478
11578,4588
11578,11695
11579,22082
11580,11174
11580,26519
11581,13968
11582,7679
11582,11049
11582,27712
11583,4863
11583,8257
11583,17214
11583,24847
11584,6160
11584,18812
11584,20988
11586,10712
11586,13621
11587,17282
11587,23559
11588,10310
11588,12937
11588,17008
11588,17827
11588,19388
11588,25800
11589,6172
11589,17191
11589,25721
11590,13236
11590,24522
11590,26416
11591,4786
11591,23305
11591,28633
11592,15004
11592,26532
11593,17133
11593,23595
11593,29818
11594,12542
11594,21737
11595,10025
11595,18895
11596,8057
11597,2839
11597,10855
11597,21190
11597,24090
11597,24098
11597,28283
11598,8306
11598,11247
11598,28723
11599,5089
11599,9858
11599,15144
11599,17405
11600,27721
11600,29418
11601,3912
11601,15431
11601,18572
11602,4323
11602,18387
11602,19534
11602,20193
11602,28411
11603,10550
11603,28366
11603,29655
11604,12107
11605,17534
11605,27441
11606,13955
11606,14190
11607,19779
11608,7445
11608,23805
11608,24335
11609,19121
11610,4859
11610,5939
11610,12013
11610,20580
11610,20728
11610,21647
11610,24927
11611,10613
11611,18195
11611,19606
11611,27517
11612,16832
11613,9780
11613,21236
11614,11123
11614,18126
11614,21717
11614,24650
11614,27333
11615,18305
11616,4293
11616,6559
11616,7107
11616,26527
11616,28896
11617,15546
11617,18755
11618,3949
11618,7981
11618,11948
11618,12537
11619,23823
11620,19506
11621,17077
11621,18243
11621,21813
11622,8455
11623,11823
11623,17621
11623,23433
11624,10015
11624,17057
11625,6575
11626,9483
11626,28234
11626,29305
11627,26390
11628,17952
11628,19380
11628,21189
11628,23675
11629,8375
11629,17723
11629,20484
11629,27775
11630,10980
11630,19192
11630,21246
11630,27430
11633,23917
11633,25372
11633,26442
11633,28436
11634,6544
11634,8713
11634,13950
11634,17685
11634,18085
11635,7903
11635,21699
11635,24390
11635,29925
11636,10791
11636,13239
11636,20733
11636,24910
11637,6778
11637,19112
11637,26400
11637,27336
11637,28330
11637,29953
11638,10590
11638,19953
11639,5246
11639,6174
11639,24264
11640,8429
11640,19790
11640,24300
11641,4842
11641,12013
11641,21245
11642,6355
11642,10880
11642,14458
11642,21745
11642,24238
11642,28891
11643,27692
11643,29938
11644,7555
11645,4174
11645,4905
11645,15168
11646,5192
11646,19414
11647,5372
11647,10981
11647,24147
11647,25732
11648,13241
11648,23580
11649,29341
11650,4311
11650,10515
11650,20245
11650,20655
11650,22078
11650,24950
11650,29658
11651,18051
11652,24931
11652,25979
11654,10990
11654,18082
11654,24561
11655,27577
11656,4876
11656,11031
11656,12146
11656,29826
11657,6481
11657,8085
11657,9911
11657,18063
11657,20984
11658,6631
11658,22048
11659,4997
11659,10153
11659,17130
11659,20104
11659,24431
11660,18809
11660,18821
11660,29325
11662,5295
11662,16994
11662,17174
11662,19564
11663,13244
11663,29022
11663,29582
11664,4207
11664,23113
11665,11601
11666,27328
11666,29689
11667,8966
11667,17962
11667,25364
11667,28386
11667,29813
11667,29974
11668,15008
11668,28222
11669,8135
11669,11381
11669,11658
11669,23566
11670,6420
11670,13996
11670,17839
11671,10943
11671,24431
11672,9559
11673,10665
11673,24035
11673,24857
11674,14085
11674,17181
11674,20442
11674,27419
11675,18755
11675,19151
11675,22359
11675,25975
11675,27831
11676,4517
11676,15607
11676,21637
11677,18790
11677,26339
11677,29506
11678,5393
11678,6667
11678,18708
11678,21203
11679,10097
11679,24150
11680,3796
11680,17955
11680,18108
11680,27514
11681,11384
11681,21245
11681,24243
11683,10041
11684,24494
11686,29374
11686,29465
11687,9083
11688,9810
11689,11497
11689,15569
11689,17598
11689,17999
11689,27779
11690,11112
11690,16724
11691,3784
11691,10051
11691,13252
11691,29755
11692,10551
11692,20768
11693,10264
11693,18585
11694,7608
11694,20559
11694,23517
11694,24066
11694,24466
11694,27633
11695,11518
11696,15553
11696,21123
11696,22012
11697,24157
11698,9804
11698,25538
11699,7996
11699,12911
11699,22365
11699,28559
11700,4952
11700,17055
11700,19827
11701,7637
11701,23852
11701,25981
11701,27621
11702,25012
11703,7605
11703,11114
11703,17216
11704,17129
11704,21887
11704,29926
11704,29993
11705,11274
11705,18911
11705,19626
11706,7971
11706,21195
11707,11691
11707,14071
11707,16755
11707,16833
11708,12146
11708,22391
11709,17928
11709,25380
11710,18362
11711,11154
11711,18681
11712,6592
11712,25074
11714,5134
11714,8576
11715,7409
11715,8411
11716,29339
11717,10828
11717,11145
11717,27722
11718,6781
11718,23996
11718,26339
11719,13927
11719,15926
11719,18818
11719,23844
11720,3906
11720,10375
11721,14129
11721,25721
11722,18036
11723,4916
11723,16872
11723,24456
11724,29038
11725,7880
11725,24167
11726,5771
11726,10805
11726,12575
11726,21940
11726,28859
11727,8216
11727,18362
11727,25423
11727,27784
11728,29884
11729,12044
11729,18720
11730,4810
11730,20030
11730,24974
11731,7608
11731,10264
11731,15457
11731,17167
11731,20191
11732,10915
11732,15005
11732,20301
11733,11542
11733,15848
11733,20553
11734,23126
11735,8879
11735,10022
11735,11855
11737,10614
11737,20740
11737,24919
11737,26387
11737,27263
11737,27565
11738,5902
11738,23014
11739,29877
11740,27602
11741,10870
11741,11487
11742,8988
11742,10713
11743,10657
11744,18457
11744,21870
11745,8332
11745,17187
11745,27707
11745,29493
11746,4134
11746,7468
11746,13965
11746,25708
11747,28827
11748,6734
11748,7528
11748,10483
11748,16985
11748,27312
11748,27735
11748,29969
11749,13245
11749,20427
11750,23813
11751,11485
11752,15944
11753,5535
11753,18976
11753,24224
11754,6069
11755,10749
11755,25663
11756,6027
11756,6869
11756,14262
11756,18595
11756,20820
11757,8427
11757,10392
11757,21154
11757,22924
11757,26289
11758,10234
11758,11098
11758,28186
11760,4424
11760,18547
11760,19038
11760,24042
11760,29021
11761,25281
11761,26324
11762,8501
11763,6303
11763,9178
11763,16958
11763,19815
11763,25542
11763,30015
11764,11318
11764,11361
11765,24230
11765,29004
11766,6103
11766,7751
11766,18656
11766,19224
11767,19835
11768,10267
11769,19066
11769,20652
11769,28576
11770,18768
11771,3852
11771,10297
11771,11744
11771,20102
11771,21847
11772,4890
11772,17928
11772,21812
11773,18865
11774,8091
11774,9480
11775,20771
11776,8530
11776,14480
11776,23126
11777,8553
11777,10121
11777,23824
11778,8362
11778,10893
11780,8895
11780,23745
11780,26001
11780,26436
11781,4554
11781,8978
11782,6663
11782,19661
11783,19289
11783,21086
11783,25292
11784,5182
11784,11989
11784,26834
11785,8851
11785,20121
11786,22795
11786,28994
11787,18591
11788,4723
11788,10726
11788,29728
11789,15784
11790,21210
11790,25067
11791,3953
11791,18613
11791,27315
11792,5871
11792,8112
11792,20720
11793,11089
11794,6935
11794,9402
11794,12796
11795,4038
11795,6843
11795,16292
11795,20815
11795,30080
11796,16320
11796,22948
11796,23020
11796,25368
11797,10742
11797,19186
11798,7481
11798,23839
11799,5275
11799,8502
11799,11240
11800,25543
11800,26511
11800,29578
11801,10848
11801,24141
11802,7578
11802,9084
11802,10561
11802,28105
11803,26271
11804,8630
11804,19775
11804,20220
11805,18047
11806,18895
11806,26349
11807,16341
11809,8185
11809,22367
11809,26858
11809,29688
11810,5576
11810,11899
11810,17050
11810,19029
11810,22798
11810,29917
11811,17867
11811,22844
11811,25635
11812,5501
11812,6835
11812,20194
11813,23022
11814,8892
11814,11698
11814,24115
11815,4995
11815,5429
11816,11260
11816,20622
11816,29841
11817,22424
11818,9062
11818,9600
11818,18859
11818,19031
11818,22531
11819,11499
11819,15994
11819,22702
11819,23380
11819,26147
11820,10382
11820,23897
11820,26820
11820,29125
11821,22662
11822,11191
11822,13555
11823,4323
11823,12881
11824,5400
11824,22909
11825,29997
11826,6312
11826,18805
11826,24223
11826,27162
11829,11146
11829,20736
11830,8241
11830,9655
11830,18499
11830,29341
11831,4500
11831,27486
11832,20034
11833,11373
11833,18761
11834,11535
11834,28313
11835,21113
11835,29853
11837,5134
11837,8987
11837,28537
11838,9627
11838,23700
11838,28071
11839,6103
11839,9668
11840,4131
11840,4894
11840,16354
11840,20011
11840,25573
11840,28686
11841,15444
11841,25399
11842,5461
11842,8792
11842,29699
11843,7577
11843,15036
11843,15844
11843,25890
11844,20569
11844,28502
11844,29158
11845,7010
11845,25488
11846,20827
11846,25434
11846,25619
11847,24167
11848,16129
11848,19404
11848,29656
11849,15428
11849,29559
11850,10988
11850,16112
11850,26806
11851,10346
11851,22444
11851,22586
11852,4207
11852,11538
11852,21057
11852,29701
11853,5914
11853,19151
11853,20744
11853,26333
11854,6121
11854,9819
11854,11426
11854,22618
11856,7126
11857,25670
11858,22762
11858,23163
11859,18930
11859,26899
11860,7593
11860,9090
11860,15822
11860,21967
11861,4151
11861,22377
11861,22482
11861,23423
11861,23467
11861,29940
11862,19975
11862,20676
11862,23046
11862,28764
11863,27452
11864,26720
11866,4517
11867,4431
11867,6442
11867,7558
11867,13754
11868,11738
11868,15756
11868,22954
11869,21963
11869,24165
11870,4003
11870,9168
11871,29289
11871,29733
11872,3989
11872,5575
11872,10308
11873,4141
11873,8928
11873,11120
11873,21076
11873,29948
11874,4120
11874,18694
11874,29679
11875,4511
11875,5123
11875,19934
11875,26900
11876,6474
11876,27207
11876,29338
11877,10246
11877,10448
11877,19596
11878,22947
11879,20805
11881,11346
11881,16423
11881,24873
11882,5015
11882,9816
11882,22553
11882,27652
11883,4304
11883,29319
11884,4600
11884,15432
11885,9073
11886,7346
11886,19818
11887,20144
11887,23805
11888,6547
11888,27426
11889,3924
11890,5382
11892,4916
11892,26599
11892,28032
11893,16425
11893,18907
11893,19683
11893,21398
11893,21915
11893,22732
11894,10372
11894,11707
11894,29401
11895,11819
11895,22489
11895,22792
11895,23173
11895,24212
11896,13909
11896,20459
11897,6397
11897,9704
11897,11334
11897,17164
11897,19377
11897,22988
11898,17964
11898,18547
11898,20744
11899,11211
11899,11307
11900,20960
11901,27932
11902,7040
11902,11474
11902,20855
11902,26739
11903,9465
11903,16427
11903,29386
11903,29539
11904,3880
11904,7234
11904,29676
11905,11400
11905,26679
11906,5952
11906,21391
11906,24036
11906,28790
11907,16284
11908,7276
11908,9712
11908,18312
11909,9477
11909,17638
11909,17959
11909,18470
11909,18845
11910,23443
11910,23722
11911,6688
11912,22008
11912,22386
11913,6232
11915,18420
11915,23874
11916,5942
11917,15843
11917,22297
11917,23953
11917,29381
11918,9670
11918,14422
11919,19748
11920,4241
11921,9329
11921,29247
11921,29846
11922,4176
11922,11211
11922,18442
11922,19703
11922,19738
11922,20550
11922,22676
11922,24835
11922,30036
11923,5877
11923,11301
11923,15034
11923,22605
11924,6036
11924,22531
11924,29698
11924,30104
11925,7927
11925,26881
11925,27445
11926,17733
11926,25386
11927,29752
11928,6337
11928,22375
11928,23889
11929,18752
11929,29444
11930,5563
11930,8789
11931,24025
11931,25809
11931,29395
11932,4589
11932,5836
11932,18834
11933,21156
11934,27895
11934,29857
11935,23214
11935,25404
11935,27317
11935,30106
11936,13525
11936,16459
11936,19715
11936,27174
11937,7605
11938,19775
11938,20554
11938,22456
11939,20701
11939,22324
11940,6393
11941,14007
11941,25585
11941,26305
11941,30008
11942,9685
11942,13888
11942,27461
11942,29538
11944,5986
11944,20000
11945,8542
11945,16350
11945,17170
11945,20859
11945,29003
11946,27188
11946,29134
11947,18331
11947,19984
11947,20015
11947,22283
11947,22679
11948,5649
11948,7261
11949,15810
11949,22740
11949,23023
11949,29197
11949,29457
11950,7273
11950,15085
11951,9466
11951,21025
11952,6371
11952,17286
11952,20569
11952,26243
11952,29718
11953,4859
11953,15681
11953,26197
11954,5842
11954,21975
11954,29280
11955,17222
11955,17863
11955,26551
11955,28538
11955,29947
11956,25970
11957,11511
11958,5263
11958,11586
11958,24994
11959,7295
11959,9544
11959,22362
11959,26792
11960,5499
11960,9486
11960,25407
11961,20166
11961,25478
11962,15677
11962,22574
11962,23058
11962,27289
11963,5102
11963,5875
11963,7984
11963,26189
11964,15843
11964,18641
11964,19588
11965,14192
11965,19900
11965,20572
11965,30059
11966,15260
11967,5732
11967,14879
11967,17335
11967,27366
11968,25312
11969,4787
11969,5345
11969,28052
11970,8807
11971,5612
11971,19215
11971,22413
11972,12367
11972,22474
11972,23746
11973,17987
11973,19520
11973,27134
11974,14554
11974,15119
11974,22956
11974,25942
11974,26070
11974,26223
11974,28286
11975,20758
11975,21973
11975,29743
11976,18974
11977,19730
11977,20061
11978,27871
11979,11686
11979,14998
11979,27328
11980,29912
11981,17680
11981,22271
11982,4329
11982,4517
11983,6295
11983,22567
11983,26761
11983,28020
11984,8397
11984,20613
11984,28473
11985,19212
11985,26456
11985,28389
11986,12415
11986,13169
11986,26777
11987,21945
11988,25703
11989,4653
11989,11230
11989,16222
11989,17889
11989,19562
11989,20132
11989,20932
11989,25413
11990,18495
11991,6434
11991,15050
11991,18029
11991,18231
11991,18606
11992,14067
11992,15657
11992,17066
11992,19812
11993,9212
11993,17100
11993,27320
11993,29231
11994,21049
11994,28242
11995,20836
11995,21885
11996,13954
11996,28356
11997,5317
11997,17170
11997,20770
11998,7202
11998,11700
11998,27405
11998,29830
11999,17463
11999,22547
11999,27609
11999,29139
12000,5522
12000,29260
12001,12014
12001,13849
12001,18421
12001,21196
12001,26382
12001,28957
12002,5137
12002,18976
12002,21018
12002,23701
12002,28192
12003,9130
12003,15109
12003,15511
12003,21386
12003,25537
12003,28297
12004,11500
12004,27991
12005,8370
12005,18643
12006,6515
12006,16506
12006,16894
12006,25894
12006,29680
12007,9111
12007,17788
12008,13780
12008,17117
12008,17286
12008,29514
12009,9851
12009,11700
12009,14576
12009,20140
12010,14896
12011,11950
12012,5914
12012,16494
12013,11510
12013,12235
12013,17957
12013,27825
12014,6396
12014,17397
12014,25449
12015,14163
12016,6416
12016,6831
12016,20973
12016,21968
12017,3893
12017,9721
12017,18921
12017,19875
12018,4791
12018,12084
12018,22535
12018,27597
12018,29312
12018,29619
12019,16833
12019,19567
12019,28028
12020,8944
12020,22637
12020,27934
12021,21932
12021,25698
12021,27545
12022,4446
12022,6302
12022,6685
12022,25268
12023,25293
12023,29477
12024,6509
12025,8473
12025,9488
12025,13937
12025,14129
12025,17848
12025,21391
12025,27476
12025,29074
12026,7815
12026,13423
12026,13771
12026,14590
12026,26478
12027,6284
12027,15251
12027,17301
12027,22394
12027,29461
12027,29783
12028,9874
12028,17315
12028,22948
12028,23694
12029,19556
12029,22363
12030,6681
12030,17216
12031,24961
12031,29029
12032,8884
12032,12448
12032,19610
12033,18076
12033,25687
12033,30007
12034,27580
12035,14995
12036,7720
12037,5541
12037,9730
12039,4182
12039,26376
12039,29144
12040,4575
12040,16393
12040,28925
12041,5810
12041,13839
12041,14674
12041,14911
12041,14931
12041,25365
12042,9516
12042,14980
12042,20745
12043,18858
12043,29891
12044,6052
12044,18019
12045,15066
12046,14537
12046,16380
12046,18961
12046,28904
12047,6074
12047,7080
12047,8322
12047,9794
12047,19729
12047,21223
12047,29343
12048,16221
12049,6442
12049,23900
12049,24145
12049,26212
12049,27103
12050,8982
12050,16889
12051,3758
12051,6152
12051,13867
12051,27243
12052,4037
12052,19606
12053,21323
12054,4219
12054,14939
12054,27474
12055,4050
12056,9589
12056,17432
12057,5908
12057,7298
12057,21313
12057,23959
12057,30193
12058,21060
12059,9675
12059,15025
12059,17267
12059,22481
12060,16887
12060,17041
12060,17387
12061,11675
12061,14141
12061,17079
12061,22548
12061,27096
12062,7134
12062,16228
12062,19576
12064,15477
12064,16345
12064,20157
12064,30067
12065,25301
12066,17462
12067,6813
12067,18713
12067,20883
12067,29954
12068,5927
12068,14226
12068,29578
12069,9436
12070,3980
12071,19607
12071,26304
12072,4119
12072,28874
12072,29537
12072,29860
12073,3856
12073,4514
12073,6261
12074,8496
12074,15308
12074,20615
12075,14900
12075,15488
12075,16473
12075,23864
12075,28314
12076,9687
12076,15234
12078,6444
12078,20939
12079,5116
12079,7872
12079,14794
12079,26242
12079,26295
12079,28813
12080,14766
12080,17189
12081,13837
12081,18685
12081,23620
12081,28799
12082,26420
12082,27247
12082,27806
12082,28691
12083,11747
12083,28977
12084,3888
12084,5982
12084,14024
12084,25372
12085,14373
12085,16812
12087,6294
12087,6813
12087,14218
12087,17032
12087,17832
12087,25004
12088,8252
12088,19686
12088,19867
12088,25431
12088,29016
12089,7032
12089,14090
12090,14346
12090,14978
12092,9037
12092,12220
12092,15155
12092,24162
12093,12411
12093,27709
12094,14926
12094,20797
12095,5325
12095,13953
12095,14822
12095,18985
12095,20748
12095,28680
12095,29520
12096,5701
12096,19388
12096,19482
12096,27086
12097,26123
12097,26376
12098,9341
12098,30246
12099,29114
12100,7753
12100,8667
12100,28885
12100,28917
12101,25963
12101,28790
12101,29313
12102,8126
12102,12133
12102,15495
12102,27212
12102,28932
12103,6799
12103,12269
12103,22487
12103,29907
12104,3889
12104,19657
12105,9932
12105,20556
12107,14917
12107,17122
12108,16973
12108,22347
12108,22434
12108,25598
12109,14324
12109,20117
12109,26051
12110,17924
12110,19872
12110,25583
12111,14124
12111,20226
12111,30260
12112,3972
12112,16357
12112,19132
12112,29376
12113,9480
12114,13777
12114,19580
12114,24163
12114,27891
12115,8647
12115,19448
12115,20695
12115,25184
12115,26368
12116,25377
12116,26026
12117,7139
12117,8594
12117,15380
12117,21311
12118,7014
12118,21650
12119,30029
12120,9659
12120,15112
12120,21241
12121,6060
12121,7734
12121,30204
12123,4474
12123,9559
12123,23774
12123,29506
12123,29934
12124,9771
12124,25780
12125,7600
12125,9204
12125,22547
12125,29892
12127,5402
12127,7781
12127,8818
12127,16533
12127,17809
12127,23450
12127,23901
12129,23759
12129,30021
12130,12187
12132,24267
12133,4624
12133,23841
12133,25443
12133,27773
12133,29815
12134,19648
12135,5556
12135,9276
12135,18830
12135,23124
12136,7175
12136,22761
12136,29438
12137,6361
12137,18459
12137,20599
12137,22488
12137,29752
12138,7425
12138,19143
12138,27082
12138,28198
12139,4213
12139,8875
12139,9992
12139,16876
12140,10004
12141,4696
12141,22893
12142,14612
12142,16918
12142,22741
12143,6635
12143,11584
12143,12084
12143,12352
12143,18068
12143,18969
12144,8205
12145,7050
12145,24141
12146,6002
12146,27825
12147,4356
12147,6551
12147,27165
12148,6237
12148,16141
12148,29871
12149,7324
12149,15298
12149,17082
12149,22482
12149,30132
12150,7396
12150,22616
12150,23384
12150,23437
12151,4298
12151,16840
12151,19440
12152,14692
12152,16454
12153,8161
12153,15322
12153,17841
12153,21325
12153,25470
12153,26117
12153,27561
12154,5598
12154,14592
12154,19667
12154,23931
12155,16471
12156,17907
12156,19453
12156,28171
12157,5844
12157,30113
12158,4563
12158,12051
12158,14902
12158,22932
12159,7550
12159,15245
12159,28991
12160,16966
12160,24838
12161,4231
12161,15182
12161,23797
12162,9483
12162,18679
12162,27915
12162,28667
12163,13652
12163,26397
12164,12094
12164,12110
12164,14858
12164,17207
12164,19549
12165,5719
12165,28800
12166,7209
12166,8712
12166,18405
12166,24374
12166,28103
12167,4116
12167,5833
12167,13763
12168,6610
12168,18009
12168,22388
12169,7565
12169,11569
12169,14348
12170,6486
12170,15011
12170,19013
12170,19581
12170,22879
12171,11774
12171,16951
12172,9295
12172,12799
12173,15517
12174,7530
12175,7472
12175,8524
12175,12352
12176,9541
12176,11466
12176,28904
12177,6960
12177,14728
12177,18019
12177,18484
12177,24283
12179,9792
12179,13885
12179,14072
12179,15501
12179,18423
12180,6250
12180,10864
12180,27652
12181,14892
12182,13775
12184,3739
12184,6358
12184,15326
12184,20454
12184,27702
12185,12248
12185,15006
12185,18602
12185,29483
12186,4694
12186,5538
12186,16365
12186,29279
12187,13924
12187,28540
12187,30234
12188,14795
12188,16632
12188,17134
12188,18983
12188,19039
12188,30273
12189,4679
12189,9306
12189,9945
12189,10098
12189,14725
12190,4359
12190,5335
12190,20609
12191,9036
12191,11495
12191,11522
12191,14580
12191,25284
12192,7572
12192,18395
12192,24071
12192,27496
12193,9835
12193,25276
12193,26381
12194,12580
12194,19722
12195,19736
12195,24215
12195,28900
12196,6527
12196,6743
12196,8742
12196,18312
12196,18788
12196,20434
12198,6341
12198,12176
12198,13620
12199,9170
12199,16890
12199,22894
12199,24683
12199,27536
12199,28577
12200,5192
12200,25570
12200,27829
12201,5441
12201,8264
12202,19626
12202,22426
12202,25471
12203,11230
12203,19803
12204,15444
12204,23092
12205,20064
12206,7335
12206,23858
12206,26088
12207,7216
12207,8414
12207,18643
12207,24236
12208,27756
12208,29820
12209,7043
12209,10892
12209,18624
12210,9555
12210,12333
12210,15376
12211,16985
12211,19669
12211,23648
12211,24355
12211,28877
12211,29007
12211,29720
12212,5568
12212,7011
12212,8734
12212,9457
12212,28936
12213,10994
12213,11058
12213,11314
12213,20725
12213,23783
12214,6222
12214,6231
12214,9668
12214,16902
12214,18704
12214,22814
12215,7236
12215,8148
12215,8207
12215,17687
12215,19420
12216,6383
12217,6529
12217,10889
12217,12043
12217,16483
12217,17030
12217,20832
12217,26928
12218,14264
12218,17646
12218,26832
12219,25517
12219,26291
12221,8099
12221,9429
12221,18711
12223,11033
12223,16984
12223,20663
12223,29523
12223,30263
12224,4041
12224,6513
12224,22521
12225,10477
12225,27597
12226,11313
12226,29670
12227,9615
12227,9838
12227,12738
12227,23341
12228,14267
12228,15050
12228,24796
12228,25265
12229,4305
12229,18104
12230,18929
12230,23101
12230,24871
12231,9600
12231,27737
12232,5136
12232,29764
12233,16857
12234,14173
12234,28342
12235,7367
12235,8583
12235,26951
12235,28652
12236,3708
12236,17532
12236,25224
12236,28965
12237,4461
12237,15490
12238,28428
12238,30000
12239,7828
12239,11729
12239,16413
12239,23613
12239,30235
12240,21837
